ID,Kerne_A,Cyto_A,K/C,Kerne_Ycol,Cyto_Ycol,KerneShort,KerneLong,KerneElong,KerneRund,CytoShort,CytoLong,CytoElong,CytoRund,KernePeri,CytoPeri,KernePos,KerneMax,KerneMin,CytoMax,CytoMin,Class
209522641-209522674-001.BMP,1357.125,66091.125,0.020120982,40.08142117,115.9734105,34.40893232,50.21951812,0.6851705,0.685148778,264.3296481,404.1014724,0.654117013,0.515314541,131.25,1076.5,0.097617595,64,51,2114,2035,1
209522800-209522835-001.BMP,1302.75,39003.25,0.032321491,42.4464148,115.8404365,36.8547353,46.61544808,0.790612057,0.763328494,187.8032145,342.4222539,0.54845505,0.423532705,127.5,984.375,0.139867636,56,38,897,803,1
209522940-209522970-001.BMP,1432.25,27261.125,0.049915704,39.5,99.07909044,38.41667117,48.05205511,0.799480295,0.789777972,174.6037945,264.473061,0.660195008,0.496239133,132.5,705.875,0.218526725,61,39,658,523,1
209522940-209522991-001.BMP,1441,36342.375,0.038138467,48.64320557,127.3249208,38.34440302,48.50773134,0.790480238,0.779744235,202.9819997,280.6652811,0.723217346,0.587416361,134,806.875,0.251978376,55,33,836,764,1
209522940-209523052-001.BMP,1457.25,27259.25,0.050746087,47.74431427,116.491366,35.65332091,53.15072906,0.67079646,0.656788788,165.0845037,259.9153708,0.635147137,0.513759771,140.875,714,0.181414621,63,29,904,791,1
209565409-209565466-001.BMP,1702.5,53795.125,0.030676988,61.220059,128.0759268,48.31174698,46.57252409,1.037344398,0.999396185,236.0832616,330.4935703,0.714335415,0.627085863,145,1035.75,0.095390786,67,41,1529,1353,1
209565409-209565503-001.BMP,1416,44742.25,0.030677073,46.99148936,113.8774505,38.96071022,46.09772229,0.845176471,0.848426916,220.4395581,327.1100732,0.673900244,0.53240252,132,1014.25,0.145284391,66,42,1343,1212,1
209565409-209565600-001.BMP,1932.25,65347.125,0.028719797,59.88415584,124.5443434,45.05994048,55.32630477,0.814439726,0.803729863,261.7452526,395.9040288,0.661133087,0.530831592,156.5,1134.875,0.134283507,99,80,2065,1939,1
209565698-209565729-001.BMP,1735,75723.5,0.022399091,61.21784473,118.6859439,43.701139,58.69412236,0.74455733,0.641239655,309.0841349,348.1738072,0.887729429,0.795332272,163.75,1022.25,0.057736446,68,52,2172,1994,1
209565698-209565772-001.BMP,1714.625,46524.375,0.035544373,54.05562061,119.1852107,37.20821198,58.05170109,0.640949555,0.647812568,263.7435721,311.4161203,0.84691689,0.610813302,154.25,944.125,0.242189097,79,50,1098,1022,1
209565864-209565890-001.BMP,1952.75,36911.25,0.050245729,69.69562982,127.7391222,45.45821879,53.85164807,0.844137931,0.857351214,227.2871377,260.2786968,0.873245258,0.693731835,153.5,811,0.331174218,97,62,1133,1019,1
209565864-209565911-001.BMP,1671.375,50137.25,0.032260555,62.67507508,125.6464223,40.81463612,51.623638,0.790619137,0.798521855,223.3432696,328.458521,0.679974046,0.59171089,143.75,953.875,0.094741877,66,45,1432,1312,1
209565864-209565950-001.BMP,1311.75,52262,0.024484939,56.81470138,133.3657257,42.59344172,39.56008089,1.076677316,1.067202539,275.0447218,296.0827587,0.928945417,0.759049165,125.625,951,0.236297684,72,45,1589,1408,1
209566047-209566095-001.BMP,1955.125,33617.375,0.054961698,65.34034908,122.9491495,43.62271936,58.24946352,0.748894783,0.733670046,165.3665869,296.7709555,0.557219579,0.485994246,157.25,753.5,0.283537381,86,59,1109,1013,1
209566047-209566125-001.BMP,1276.375,56874.125,0.02194951,56.26319937,138.4086989,42.42201581,39.3192065,1.078913325,1.051184427,280.9555302,351.0697936,0.800283976,0.587540649,142,1016.375,0.043602617,62,39,1761,1555,1
209566205-209566247-001.BMP,1727.625,40989.5,0.040443382,62.10749564,127.5482035,47.20623827,48.76474136,0.96804037,0.925012813,204.9351951,300.8853602,0.681107233,0.576475195,146.25,867.5,0.214759345,67,39,1157,1177,1
209566205-209566266-001.BMP,1510.875,58004.75,0.025386191,51.41888298,123.1946026,42.75171568,46.17358552,0.925891182,0.902301031,241.5448955,340.5950675,0.709184949,0.636644468,136.75,946.5,0.126146697,70,37,1398,1336,1
209566205-209566289-001.BMP,1702.75,47127.625,0.034870713,58.59080189,123.6044442,35.78455914,59.43904441,0.602037928,0.613645241,189.8795322,452.049776,0.420041204,0.293638608,151.5,1070.5,0.063773957,73,56,1416,1323,1
209566205-209566321-001.BMP,1609.5,38928.125,0.039703855,55.20149719,118.6064051,44.38401938,45.35416188,0.978609626,0.996246498,167.7635392,366.6946959,0.457501952,0.368607654,141,880.25,0.089739448,74,60,1251,1129,1
209566205-209566333-001.BMP,1493,37809.375,0.037987526,59.0403497,118.8393084,39.53676255,48.76474136,0.810765349,0.799388831,193.6020607,283.5507009,0.682777577,0.59875364,136,801.875,0.217149321,62,47,1378,1241,1
209566399-209566464-001.BMP,1629.375,40338.375,0.038824455,56.56685151,123.059733,42.3385371,48.46648326,0.873563218,0.883177813,209.9884022,278.5677655,0.753814433,0.661861008,139.75,845.25,0.071995516,69,55,1187,1057,1
209566399-209566485-001.BMP,1858.375,61842,0.02917369,59.99729876,123.1470698,42.02901377,56.00892786,0.75039847,0.754273682,291.9140773,343.700451,0.849327013,0.666551087,151.75,1061.25,0.182299714,94,69,1903,1813,1
209566399-209566517-001.BMP,1581,50278.875,0.030485997,59.39936508,121.3159813,40.4843896,49.64876635,0.815415822,0.816629501,267.55979,340.0735215,0.786770428,0.553541305,146.125,1194.125,0.111009175,64,40,1658,1529,1
153956040-153956058-001.BMP,2163.75,5147.625,0.295942966,156.4744898,218.5118095,47.88586846,57.42821606,0.83383869,0.83534629,73.42803272,136.6235704,0.537447766,0.351128239,165.5,396.5,0.338542329,84,61,118,144,1
153956040-153956058-002.BMP,2395.75,5389.625,0.307724419,143.6411223,203.5318911,42.86702889,71.19691005,0.602091142,0.601768325,93.10252896,126.5701387,0.735580524,0.428357284,187.5,331.75,0.186668029,86,55,114,147,1
153956040-153956058-003.BMP,2184.25,4040.5,0.350897626,143.1286174,185.7506222,47.12988632,65.9241989,0.714910262,0.639915664,69.50972163,134.6142637,0.516362232,0.283898481,172.5,346,0.254328431,76,49,113,117,1
153956040-153956058-004.BMP,2348.375,5075.875,0.316311412,148.5042735,189.1529016,43.96540398,72.12489168,0.609573241,0.574787373,65.16830568,185.3968716,0.351507041,0.188025276,181.75,437,0.409850546,71,59,118,133,1
153956040-153956058-005.BMP,1626.75,4630.625,0.259973232,102.1777778,142.3193478,39.11316144,53.46026562,0.731630511,0.724717435,76.66685623,128.2692481,0.597702547,0.35834771,147.625,436.5,0.109455329,81,59,165,137,1
153956040-153956058-006.BMP,1187.875,3354.5,0.261509673,104.5512278,154.0030021,34.40854665,46.23851209,0.744153414,0.707413201,65.82427344,110.8557621,0.593783058,0.347553263,126.75,370.75,0.248464728,65,50,107,116,1
153956040-153956072-001.BMP,2354.75,4482.875,0.344381273,142.6050277,197.4315837,42.87683712,70.83078427,0.605341838,0.597600323,91.02011539,105.6030303,0.861908178,0.511816152,183.5,332.625,0.149812482,80,57,114,128,1
153956040-153956072-002.BMP,2502.75,9164.125,0.214517598,149.0453087,189.2419796,53.11415813,62.39390996,0.851271513,0.818546178,122.6505632,157.1782428,0.780327869,0.472298172,179.5,459,0.504355945,85,69,205,216,1
153956040-153956072-003.BMP,1871.375,5283.5,0.261552438,106.8738594,148.360213,33.65720689,74.81310046,0.449883866,0.425711748,87.83376653,146.8911161,0.597951523,0.311774627,180.25,382.375,0.156186505,86,66,127,174,1
153956040-153956072-004.BMP,4418.75,3489.25,0.5587696,133.2982297,175.0557965,58.53672926,105.2330746,0.556257901,0.508048333,77.27530071,142.5552524,0.542072631,0.218612887,280,422,0.211879184,171,131,107,132,1
153956444-153956458-001.BMP,1277.625,2956.125,0.301771479,95.41259843,155.5837027,34.75568689,53.08483776,0.654719659,0.577261417,52.50401614,149.8932954,0.350275948,0.167520707,156.875,354.875,0.145908452,56,38,86,93,1
153956444-153956458-002.BMP,1301.875,2969.125,0.304817373,106.3166023,157.824187,33.09380607,55.90169944,0.592,0.530431594,62.39226484,114.72576,0.543838322,0.287221347,147,307.75,0.750188072,50,26,82,76,1
153956444-153956458-003.BMP,1535.625,2118.625,0.420229869,103.1857423,141.2292359,37.65429795,56.08921465,0.671328671,0.621493476,45.66786213,103.0921918,0.442980805,0.253812301,158.25,271.75,0.778647142,53,52,56,63,1
153956444-153956458-004.BMP,1815.5,3351,0.351398432,123.8191372,176.7203364,52.16613293,48.38388161,1.078171722,0.987426909,52.46732316,148.492424,0.353333333,0.193497765,151.25,362.375,0.303430544,61,51,107,101,1
153958154-153958168-001.BMP,1693.25,2734.25,0.3824393,122.0041494,182.7792494,41.7128794,57.00877126,0.731692308,0.663357803,57.91198924,101.2570985,0.571930167,0.339545033,156.75,253.75,0.526713347,68,41,76,97,1
153958154-153958168-003.BMP,1219.125,3299.25,0.269814922,88.87788779,137.6185976,42.07601716,39.35733731,1.069076824,1.002090484,60.93815104,108.5034562,0.561624055,0.356810972,131.25,277.125,0.561588833,55,39,87,97,1
153958154-153958179-001.BMP,1089,2233.125,0.327802235,99.95202952,170.3376916,29.12937713,48.50773134,0.600509987,0.589272361,57.89045085,84.50443775,0.685058115,0.398165951,124.125,285,0.219680585,46,34,80,67,1
153958154-153958179-002.BMP,990.5,1446.625,0.406421501,88.76852792,131.3414804,32.69229461,39.45883931,0.828516378,0.809983153,41.389239,73.76313442,0.56111009,0.338522359,115.125,204.625,0.497454492,53,39,48,52,1
153958154-153958194-001.BMP,1461,2150.875,0.404499048,117.2790378,183.8790436,41.20890452,46.32493929,0.889561976,0.866823381,45.5541351,110.440029,0.412478478,0.224528909,134,275.375,0.387842979,56,29,79,70,1
153958154-153958194-002.BMP,1045.875,2873.125,0.266872927,95.13544669,167.7237395,34.75819598,38.89730068,0.893588896,0.880138406,56.90768514,126.8897159,0.448481461,0.227201812,112.75,341.875,0.105420446,49,34,109,105,1
153958154-153958194-003.BMP,1098.125,1854,0.371977813,97.54029304,167.5410549,33.90255204,43.56604182,0.778187566,0.736657627,47.62898584,82.76472679,0.575474453,0.344611112,123.25,207.125,0.299170046,59,41,64,68,1
153958154-153958194-004.BMP,795.125,2166,0.268521255,82.92531646,149.2769517,27.51815365,42.95346319,0.640650407,0.548717937,37.32158828,112.2942563,0.332355274,0.218702368,107.25,268,0.125962543,50,38,69,59,1
153958154-153958211-001.BMP,1039.625,3202.125,0.245093417,85.21179884,146.4781378,35.33930282,39.44616585,0.89588689,0.850701582,54.08156559,135.5175265,0.399074326,0.222002297,116.25,378.75,0.211083359,56,56,108,94,1
153958154-153958248-002.BMP,1098.375,2602.625,0.296777898,69.42948718,88.46094354,30.1024891,51.623638,0.583114447,0.524763409,53.23607645,93.77099765,0.567724326,0.376863991,130.125,255.5,0.190388975,60,53,80,99,1
153958154-153958248-003.BMP,1197,1627.375,0.423810578,91.5385906,140.7146402,24.90674916,61.18823416,0.407051282,0.407069374,33.05486875,119.1049957,0.277527139,0.146062188,146.25,274.375,0.298355477,38,29,57,59,1
153958345-153958364-001.BMP,1022.875,1321.625,0.436287055,94.60334646,132.3720397,22.05207913,68.0661443,0.323980143,0.281106173,29.45784971,102.0441081,0.288677615,0.161600424,155.125,230.625,0.21624433,45,25,44,43,1
153958547-153958572-001.BMP,1238.875,1528.375,0.447691752,114.6042174,193.1055076,24.44318861,65.2533524,0.374589009,0.370452006,45.10092741,99.86490875,0.451619372,0.195125588,151,330.625,0.141818149,58,29,69,47,1
153958547-153958572-002.BMP,831.75,1342.5,0.382545705,75.9346247,110.0037594,22.51924221,49.33558553,0.456450288,0.435093259,43.15267252,68.70953355,0.628044906,0.362068225,115.5,178.5,0.180371092,34,32,28,45,1
153958547-153958572-003.BMP,1226.875,1832,0.401087001,80.47786885,121.3849119,29.23941715,56.29387178,0.519406753,0.492933344,45.83923313,90.70832376,0.505347594,0.283492325,142.625,251.75,0.047731492,55,38,49,59,1
153958547-153958572-004.BMP,1050,1631.875,0.391517129,76.70977011,108.7258663,31.05884007,44.04543109,0.705154639,0.689124496,51.70316767,66.84309987,0.773500448,0.465033076,120.125,185.75,0.24063262,46,28,46,69,1
153958547-153958572-005.BMP,1335.125,3250.5,0.291154423,82.76847662,117.0393554,28.3834051,62.00806399,0.457737321,0.442115461,60.38352494,117.0683561,0.515797154,0.301982134,161.5,283.25,0.089233975,61,42,71,127,1
153958547-153958572-006.BMP,949.625,1763.5,0.350011518,72.98835979,99.58638444,32.23612306,39.45883931,0.816955684,0.776557548,55.56637132,68.81860214,0.807432432,0.474104294,114.375,205.875,0.177349161,48,40,63,68,1
153958547-153958572-007.BMP,965,1929.75,0.333362121,86.39207508,145.0256008,30.89903863,41.23105626,0.749411765,0.722750683,59.53725418,85.49268975,0.696401697,0.336165551,120.5,238.625,0.1481215,42,39,43,57,1
153958547-153958572-008.BMP,1133.5,563.625,0.667894233,99.59769094,108.2746858,25.4927058,71.58910532,0.356097561,0.281603322,35.48025903,71.58910532,0.495609756,0.140025295,169.25,168.625,0.364967752,58,33,14,26,1
153958547-153958572-009.BMP,1011.75,2807.375,0.264916702,87.31212724,178.1273771,27.68226805,47.5394573,0.582300885,0.570000048,86.01828806,86.40023148,0.99557937,0.478829319,115.5,290.25,0.083732191,51,34,76,65,1
153958547-153958590-001.BMP,2608.75,9204.75,0.220827866,137.4251635,175.8979703,63.72862675,56.22277119,1.133502056,1.050795211,131.9011852,170.0970311,0.775446722,0.405068666,199.625,526.375,0.644020154,96,87,273,281,1
153958547-153958590-002.BMP,2945.75,9610.375,0.234606616,145.6805177,201.7079979,58.26412326,66.37017402,0.877866061,0.851451848,102.5585802,209.2462664,0.490133382,0.279469886,193.5,614.375,0.789450687,113,100,275,296,1
157181146-157181197-001.BMP,2215.375,2065.125,0.51755052,95.37245129,126.1548608,49.55394356,56.08029957,0.883624801,0.896884915,68.73350393,76.23647421,0.901582932,0.452408605,165.75,234.625,0.260724885,83,52,59,62,1
157181146-157181197-002.BMP,1582.5,2030.5,0.438001661,93.95555556,119.6552409,44.10515991,50.60632372,0.871534557,0.7867636,64.13945637,72.49827584,0.884703196,0.491878405,155,257.25,0.51939036,60,56,50,65,1
157181146-157181197-003.BMP,1860.125,1927.625,0.491089697,104.0540249,140.2289597,40.22164619,60.41522987,0.665753425,0.648872523,66.08728763,73.53910524,0.898668639,0.45383291,171.5,216.25,0.42069457,78,67,45,63,1
157181481-157181497-001.BMP,1675.25,1558.75,0.51801175,88.84292566,123.8199482,42.50211231,51.2445119,0.829398324,0.812259919,53.14429606,88.00568163,0.603873467,0.256250761,148.75,222.625,0.21979183,91,59,28,64,1
157181481-157181497-002.BMP,1599.75,2109.375,0.431301183,90.29755179,136.5664436,45.88386725,45.31004304,1.012664394,0.992140751,65.59505925,78.39005039,0.836777868,0.437060971,143.625,217.25,0.133627518,85,60,51,75,1
157181481-157181497-003.BMP,1462.875,1874.125,0.438380282,86.804811,132.8683503,44.05790823,47.07440918,0.935920578,0.840519088,60.73172223,72.23572523,0.84074358,0.457303576,149,206.5,0.549839763,64,56,35,73,1
157181481-157181497-004.BMP,1151.125,2383.125,0.325705595,79.84178322,118.6504649,35.72097157,47.92702787,0.745319983,0.638074824,53.13215087,89.73850901,0.592077487,0.376789891,138.5,221,0.37713923,45,37,66,81,1
157184850-157184920-001.BMP,1318.25,5532.125,0.192434721,86.13272311,130.0989451,35.01396407,54.3783045,0.64389584,0.567618542,91.76884683,142.1724305,0.645475684,0.34847476,161.625,535.25,0.741576227,59,47,193,144,1
157184850-157184920-002.BMP,1580.375,4651.125,0.253610688,91.3433121,129.3504218,50.10440643,64.88451279,0.772209026,0.477956282,84.25045473,106.2308806,0.79308817,0.524767061,223,389,0.512660205,67,33,115,132,1
157185433-157185454-001.BMP,2565.875,6653.125,0.278324656,98.72713057,129.515691,57.01050717,62.12889827,0.91761658,0.846366196,81.98801707,154.1200831,0.531974908,0.356629556,191.125,473.625,0.418990665,89,78,226,201,1
157185433-157185479-001.BMP,1367.75,2313.25,0.371570226,82.46730345,106.1741402,31.71776423,58.13776742,0.54556213,0.515228813,50.35189221,123.4908904,0.407737705,0.193135828,160,300.25,0.474287067,66,47,84,66,1
157185433-157185479-002.BMP,1347.125,2900.125,0.31717582,74.2704918,110.6741768,40.82709938,43.96589587,0.928608381,0.887332034,65.76541245,90.0777442,0.73009613,0.455084278,133.5,240.125,0.414871201,67,56,72,94,1
157185433-157185479-003.BMP,987.75,3179.375,0.237033926,69.50356053,110.0856511,32.6014291,41.59326869,0.783815029,0.726960902,54.53820353,92.96235797,0.586669752,0.468422353,117.625,239.25,0.209692598,51,34,70,91,1
157185433-157185479-004.BMP,1137.875,2359.125,0.325386045,71.50795053,113.0537313,34.92373351,51.88448708,0.673105498,0.538182558,54.68286087,95.8801335,0.570325248,0.326741134,133,243,0.70357766,47,29,52,61,1
157185433-157185479-005.BMP,1577.125,3469.125,0.31253406,86.67877629,114.986087,44.0872659,53.23532662,0.828158081,0.708559604,72.2237205,99.35793879,0.726904376,0.447429815,153.625,269.5,0.333493472,61,42,93,115,1
157185433-157185479-006.BMP,1948.25,1437.625,0.575405176,77.96240989,95.40097971,46.1743547,60.03332408,0.769145394,0.68828772,45.50170379,98.32598843,0.462763757,0.189329851,166.625,243.5,0.878006694,82,57,49,35,1
157185433-157185479-007.BMP,1236.5,3451.625,0.2637515,70.60487805,97.96968814,30.06917312,53.31041174,0.564039409,0.553962244,47.0292706,125.2836781,0.375382263,0.279991427,133,313.25,0.537787021,66,49,125,111,1
157185433-157185508-001.BMP,1462.625,4696.25,0.237482495,79.72233677,120.4374064,35.690644,53.85164807,0.662758621,0.642162755,75.87825596,107.54069,0.705577173,0.517029936,168.125,306,0.206649008,60,39,129,132,1
157185433-157185508-002.BMP,1345.75,4060.625,0.2489191,78.15832711,123.9918317,30.48784827,56.61271942,0.538533541,0.534621566,81.39098419,91.21403401,0.892307692,0.621412059,159.875,292.875,0.563541428,60,30,111,123,1
157185433-157185508-003.BMP,1039.5,1848.5,0.359937673,71.7124879,101.9568542,38.41568307,40.81666326,0.941176471,0.794437279,62.57931991,87.92041856,0.711772316,0.304473907,123.25,263.75,0.241310345,65,51,78,59,1
157185433-157185508-004.BMP,1040.5,1620.75,0.390981682,78.26280193,110.0613267,31.64316834,48.41487375,0.653583618,0.565190165,38.83090151,107.8007421,0.360209965,0.177575337,125.375,273.375,0.219120698,53,39,67,63,1
157185433-157185508-005.BMP,1416.125,3193.875,0.307185466,87.96661932,129.229239,37.49594573,54.40588203,0.689189189,0.609144037,56.42585919,118.8107739,0.474922074,0.288082173,143.5,317,0.239121248,62,44,96,75,1
157185433-157185508-006.BMP,1400.375,5522.625,0.202278636,86.24910266,121.9022214,44.65271124,47.07440918,0.948555957,0.804608677,65.60456052,156.8183663,0.41834743,0.285931382,146.125,421.875,0.714464149,56,40,144,136,1
157185527-157185540-001.BMP,1438.875,2525.25,0.362974175,85.61801676,116.0599281,41.10860445,45.22167622,0.909046455,0.895859438,61.49889321,128.4250754,0.478869824,0.194946229,136.75,336.625,0.281215195,67,48,108,96,1
157185527-157185540-002.BMP,1444.5,2775,0.34233914,85.27279054,120.0621818,41.12986053,46.38965402,0.8866171,0.854644295,67.34447528,125.3554945,0.53722795,0.224846617,140,383.625,0.155045344,68,42,112,94,1
157185527-157185540-003.BMP,1554.25,1610.75,0.49107425,74.92248062,112.4658307,44.84,50,0.8968,0.791573025,61.09718844,69.92138443,0.873798323,0.419486725,148.625,217.625,0.420708688,82,65,56,48,1
157185527-157185540-004.BMP,2204.25,2310.125,0.488273571,103.4558288,122.6655037,41.95727891,65.9241989,0.636447308,0.645775027,47.26769084,163.6001222,0.2889221,0.109895106,200,403.5,0.414064143,71,58,92,64,1
